SOCcode1,SOCcode2,angSep
5432,6222,0.04613482888469023
6222,3216,0.03210524981549312
3216,6222,0.03210524981549312
6222,3217,0.034374663850545994
3217,6222,0.034374663850545994
6222,5434,0.04919506536028018
5434,6222,0.04919506536028018
6222,5435,0.04472310728025697
5435,6222,0.04472310728025697
6222,3513,0.1126156519353374
3513,6222,0.1126156519353374
6222,3512,0.12064823349561049
3512,6222,0.12064823349561049
6222,3511,0.08773367686694789
3511,6222,0.08773367686694789
6222,3218,0.02822058290296625
3218,6222,0.02822058290296625
6222,3219,0.04698075450846717
3219,6222,0.04698075450846717
6222,5236,0.0993009689325064
5236,6222,0.0993009689325064
6222,5237,0.1392822046419251
5237,6222,0.1392822046419251
6222,2119,0.0811782501447943
2119,6222,0.0811782501447943
6222,2111,0.07792688844141415
2111,6222,0.07792688844141415
6222,2112,0.057542493734628164
2112,6222,0.057542493734628164
6222,2113,0.0966215978135827
2113,6222,0.0966215978135827
6222,2114,0.1204834880567599
2114,6222,0.1204834880567599
6222,8239,0.11133350660094554
8239,6222,0.11133350660094554
6222,3544,0.05750330345933141
3544,6222,0.05750330345933141
6222,1211,0.07267058187152509
1211,6222,0.07267058187152509
6222,6148,0.04646896127759881
6148,6222,0.04646896127759881
6222,9134,0.07587155584020255
9134,6222,0.07587155584020255
6222,9139,0.11118247432804063
9139,6222,0.11118247432804063
6222,2423,0.10340560859186687
2423,6222,0.10340560859186687
6222,2424,0.08566335690065197
2424,6222,0.08566335690065197
6222,2425,0.11586817032601104
2425,6222,0.11586817032601104
6222,2426,0.08749350913452014
2426,6222,0.08749350913452014
6222,6139,0.054434250091358494
6139,6222,0.054434250091358494
6222,9260,0.06498003347401204
9260,6222,0.06498003347401204
6222,3520,0.11870441744913418
3520,6222,0.11870441744913418
6222,9234,0.07597110851017475
9234,6222,0.07597110851017475
6222,9235,0.07711055789795818
9235,6222,0.07711055789795818
6222,5421,0.06479883543978793
5421,6222,0.06479883543978793
6222,9233,0.044501078072009426
9233,6222,0.044501078072009426
6222,2213,0.04239828615583874
2213,6222,0.04239828615583874
6222,2212,0.11727863787276271
2212,6222,0.11727863787276271
6222,2211,0.057674545807698374
2211,6222,0.057674545807698374
6222,2217,0.06318249099293871
2217,6222,0.06318249099293871
6222,2216,0.04847050721848767
2216,6222,0.04847050721848767
6222,2215,0.04304582704733384
2215,6222,0.04304582704733384
6222,2214,0.0521961621461583
2214,6222,0.0521961621461583
6222,5223,0.082134858668655
5223,6222,0.082134858668655
6222,5222,0.12537517894863304
5222,6222,0.12537517894863304
6222,1184,0.08293756202602998
1184,6222,0.08293756202602998
6222,2218,0.06078746484385111
2218,6222,0.06078746484385111
6222,3441,0.08397856659924852
3441,6222,0.08397856659924852
6222,5214,0.12399663524153792
5214,6222,0.12399663524153792
6222,3443,0.0900667587095163
3443,6222,0.0900667587095163
6222,1181,0.08961920469558937
1181,6222,0.08961920469558937
6222,2231,0.05439038308161892
2231,6222,0.05439038308161892
6222,5215,0.10450773352809706
5215,6222,0.10450773352809706
6222,6212,0.06733149308564779
6212,6222,0.06733149308564779
6222,6211,0.049278888070540594
6211,6222,0.049278888070540594
6222,3422,0.0680271212127298
3422,6222,0.0680271212127298
6222,5212,0.12324567333067227
5212,6222,0.12324567333067227
6222,3421,0.08377192845635473
3421,6222,0.08377192845635473
6222,6219,0.047995122577314975
6219,6222,0.047995122577314975
6222,5213,0.1276745710953473
5213,6222,0.1276745710953473
6222,5114,0.07731536065990252
5114,6222,0.07731536065990252
6222,2232,0.0560547660667462
2232,6222,0.0560547660667462
6222,5111,0.06434481406433556
5111,6222,0.06434481406433556
6222,1161,0.07006204676310723
1161,6222,0.07006204676310723
6222,1162,0.08680785580173078
1162,6222,0.08680785580173078
6222,8221,0.14869770621287437
8221,6222,0.14869770621287437
6222,2431,0.08733456082385793
2431,6222,0.08733456082385793
6222,5119,0.09587947362777416
5119,6222,0.09587947362777416
6222,2436,0.11171008517795089
2436,6222,0.11171008517795089
6222,2434,0.08518983551128312
2434,6222,0.08518983551128312
6222,3531,0.07736052828484297
3531,6222,0.07736052828484297
6222,3533,0.086918653358113
3533,6222,0.086918653358113
6222,3532,0.08878192531890106
3532,6222,0.08878192531890106
6222,3535,0.07341459811225615
3535,6222,0.07341459811225615
6222,3534,0.09453122296152883
3534,6222,0.09453122296152883
6222,3539,0.08201497092196974
3539,6222,0.08201497092196974
6222,3538,0.11833870726609086
3538,6222,0.11833870726609086
6222,2136,0.11162065719952785
2136,6222,0.11162065719952785
6222,2137,0.06030915503013978
2137,6222,0.06030915503013978
6222,2134,0.11034475665652832
2134,6222,0.11034475665652832
6222,2135,0.07268612327709134
2135,6222,0.07268612327709134
6222,9272,0.04333634334691194
9272,6222,0.04333634334691194
6222,2133,0.08506276157721793
2133,6222,0.08506276157721793
6222,4161,0.06703489120880168
4161,6222,0.06703489120880168
6222,2229,0.05677033253722519
2229,6222,0.05677033253722519
6222,5312,0.11295165216779557
5312,6222,0.11295165216779557
6222,3239,0.12417192948296996
3239,6222,0.12417192948296996
6222,2222,0.05586265644260091
2222,6222,0.05586265644260091
6222,2223,0.09253873009363467
2223,6222,0.09253873009363467
6222,2139,0.08520585835895533
2139,6222,0.08520585835895533
6222,6222,0.0
6221,9249,0.13266317769563318
9249,6221,0.13266317769563318
6221,4132,0.12188661376116994
4132,6221,0.12188661376116994
6221,7129,0.08003559483929112
7129,6221,0.08003559483929112
6221,5419,0.09903264705826265
5419,6221,0.09903264705826265
6221,3416,0.11195351875544146
3416,6221,0.11195351875544146
6221,3417,0.08991562186576652
3417,6221,0.08991562186576652
6221,3414,0.1396784233355528
3414,6221,0.1396784233355528
6221,3415,0.10941175488515664
3415,6221,0.10941175488515664
6221,3412,0.10187832633779503
3412,6221,0.10187832633779503
6221,3413,0.08494759956484499
3413,6221,0.08494759956484499
6221,7115,0.07032601277557626
7115,6221,0.07032601277557626
6221,3411,0.07693809558134235
3411,6221,0.07693809558134235
6221,6142,0.09729571081071853
6142,6221,0.09729571081071853
6221,6132,0.0860456418034935
6132,6221,0.0860456418034935
6221,7113,0.1563450895798011
7113,6221,0.1563450895798011
6221,3550,0.11199003075433944
3550,6221,0.11199003075433944
6221,3122,0.13689024429871144
3122,6221,0.13689024429871144
6221,7214,0.1230808594159879
7214,6221,0.1230808594159879
6221,8139,0.09008476376358177
8139,6221,0.09008476376358177
6221,6240,0.07367663010497749
6240,6221,0.07367663010497749
6221,7121,0.13249828802300156
7121,6221,0.13249828802300156
6221,8149,0.1429073972411422
8149,6221,0.1429073972411422
6221,4134,0.09727546495236206
4134,6221,0.09727546495236206
6221,8222,0.1416787049674193
8222,6221,0.1416787049674193
6221,9273,0.06760040351057695
9273,6221,0.06760040351057695
6221,9275,0.08016150947486889
9275,6221,0.08016150947486889
6221,2462,0.11621863871423554
2462,6221,0.11621863871423554
6221,2463,0.11718345207539305
2463,6221,0.11718345207539305
6221,8141,0.1574065150357894
8141,6221,0.1574065150357894
6221,8229,0.15566021219244985
8229,6221,0.15566021219244985
6221,8143,0.1605577617953684
8143,6221,0.1605577617953684
6221,8142,0.11103279190935667
8142,6221,0.11103279190935667
6221,9132,0.11363218965876465
9132,6221,0.11363218965876465
6221,8124,0.11600912699690191
8124,6221,0.11600912699690191
6221,3131,0.1275368611860238
3131,6221,0.1275368611860238
6221,5443,0.06146534070757981
5443,6221,0.06146534070757981
6221,3132,0.1178439134851722
3132,6221,0.1178439134851722
6221,8125,0.11407152834168033
8125,6221,0.11407152834168033
6221,7124,0.13537204620273524
7124,6221,0.13537204620273524
6221,7125,0.06006421886698732
7125,6221,0.06006421886698732
6221,7122,0.10503953994795934
7122,6221,0.10503953994795934
6221,7123,0.09726401166706322
7123,6221,0.09726401166706322
6221,3567,0.11922166978107229
3567,6221,0.11922166978107229
6221,3562,0.14220437169860867
3562,6221,0.14220437169860867
6221,3563,0.10057821975710601
3563,6221,0.10057821975710601
6221,3564,0.08950166014472727
3564,6221,0.08950166014472727
6221,2318,0.14442882227431542
2318,6221,0.14442882227431542
6221,2319,0.14968376326874888
2319,6221,0.14968376326874888
6221,2316,0.13619205421353764
2316,6221,0.13619205421353764
6221,2317,0.1523267567317863
2317,6221,0.1523267567317863
6221,2314,0.1448057018931137
2314,6221,0.1448057018931137
6221,3565,0.09777843727898505
3565,6221,0.09777843727898505
6221,2312,0.06427635924595432
2312,6221,0.06427635924595432
6221,4135,0.08685180118751845
4135,6221,0.08685180118751845
6221,2412,0.10475830988274604
2412,6221,0.10475830988274604
6221,2142,0.12627969343427914
2142,6221,0.12627969343427914
6221,2141,0.1418923678037426
2141,6221,0.1418923678037426
6221,4131,0.0989986136467903
4131,6221,0.0989986136467903
6221,2419,0.13428284400463597
2419,6221,0.13428284400463597
6221,6121,0.07759548268000704
6121,6221,0.07759548268000704
6221,2219,0.08434048521413917
2219,6221,0.08434048521413917
6221,8233,0.10359115206367564
8233,6221,0.10359115206367564
6221,4215,0.12490557506291666
4215,6221,0.12490557506291666
6221,4133,0.06500465196869132
4133,6221,0.06500465196869132
6221,2473,0.12851871318560626
2473,6221,0.12851871318560626
6221,2472,0.14046651182286696
2472,6221,0.14046651182286696
6221,2471,0.1232147409728519
2471,6221,0.1232147409728519
6221,8234,0.15035323251674648
8234,6221,0.15035323251674648
6221,1121,0.10587200447930578
1121,6221,0.10587200447930578
6221,1122,0.15052689745918268
1122,6221,0.15052689745918268
6221,6122,0.09973936418263274
6122,6221,0.09973936418263274
6221,6143,0.055450508327184234
6143,6221,0.055450508327184234
6221,5441,0.10699370567724553
5441,6221,0.10699370567724553
6221,6141,0.060345126744720146
6141,6221,0.060345126744720146
6221,5225,0.13693649913638373
5225,6221,0.13693649913638373
6221,6145,0.060927017059796085
6145,6221,0.060927017059796085
6221,6144,0.06297215072114559
6144,6221,0.06297215072114559
6221,8134,0.07738956626527405
8134,6221,0.07738956626527405
6221,7130,0.1014109686742265
7130,6221,0.1014109686742265
6221,3442,0.10512343120355783
3442,6221,0.10512343120355783
6221,8131,0.08730277556539878
8131,6221,0.08730277556539878
6221,8132,0.10085123163848586
8132,6221,0.10085123163848586
6221,8133,0.08547141167612615
8133,6221,0.08547141167612615
6221,5414,0.05480033637269799
5414,6221,0.05480033637269799
6221,4129,0.08213168557312067
4129,6221,0.08213168557312067
6221,4213,0.13693454716206255
4213,6221,0.13693454716206255
6221,5412,0.1005238125296738
5412,6221,0.1005238125296738
6221,5413,0.07490961995288203
5413,6221,0.07490961995288203
6221,4123,0.10869032771462372
4123,6221,0.10869032771462372
6221,3542,0.11093899736730573
3542,6221,0.11093899736730573
6221,4212,0.14630531854289497
4212,6221,0.14630531854289497
6221,5316,0.11134524140012636
5316,6221,0.11134524140012636
6221,5315,0.11557417565149464
5315,6221,0.11557417565149464
6221,5314,0.12487302176129789
5314,6221,0.12487302176129789
6221,1254,0.05593367290899798
1254,6221,0.05593367290899798
6221,6214,0.06491819704400548
6214,6221,0.06491819704400548
6221,1253,0.09631682996318436
1253,6221,0.09631682996318436
6221,1251,0.09954537173201428
1251,6221,0.09954537173201428
6221,8137,0.10838954864827888
8137,6221,0.10838954864827888
6221,7213,0.0994935349926439
7213,6221,0.0994935349926439
6221,2442,0.12422394068450471
2442,6221,0.12422394068450471
6221,2443,0.12422629528938789
2443,6221,0.12422629528938789
6221,4217,0.09364699303962076
4217,6221,0.09364699303962076
6221,4216,0.10275463098542481
4216,6221,0.10275463098542481
6221,4211,0.1258546965987113
4211,6221,0.1258546965987113
6221,2444,0.1482546148302325
2444,6221,0.1482546148302325
6221,3543,0.15706828322992483
3543,6221,0.15706828322992483
6221,1133,0.15784671280705775
1133,6221,0.15784671280705775
6221,2127,0.14265249708129157
2127,6221,0.14265249708129157
6221,1131,0.14991037476097224
1131,6221,0.14991037476097224
6221,1135,0.13063775237208053
1135,6221,0.13063775237208053
6221,3319,0.10842460811624599
3319,6221,0.10842460811624599
6221,7111,0.06785139371224291
7111,6221,0.06785139371224291
6221,5431,0.08556662036101903
5431,6221,0.08556662036101903
6221,4112,0.13189177198281665
4112,6221,0.13189177198281665
6221,5323,0.07337862776236492
5323,6221,0.07337862776236492
6221,6125,0.11263229754314508
6125,6221,0.11263229754314508
6221,8127,0.11082181634062582
8127,6221,0.11082181634062582
6221,8126,0.13072620225848475
8126,6221,0.13072620225848475
6221,3313,0.10946508147788281
3313,6221,0.10946508147788281
6221,3312,0.09858190300562142
3312,6221,0.09858190300562142
6221,8123,0.16460969003058978
8123,6221,0.16460969003058978
6221,8122,0.15231990961723507
8122,6221,0.15231990961723507
6221,8121,0.1192927023057141
8121,6221,0.1192927023057141
6221,5232,0.12450386464713348
5232,6221,0.12450386464713348
6221,5249,0.10852351726193099
5249,6221,0.10852351726193099
6221,5245,0.1706054534705651
5245,6221,0.1706054534705651
6221,5244,0.08750759524428287
5244,6221,0.08750759524428287
6221,5241,0.11473037961778543
5241,6221,0.11473037961778543
6221,5242,0.1033688608029405
5242,6221,0.1033688608029405
6221,5231,0.10733687619247811
5231,6221,0.10733687619247811
6221,5322,0.10283050935345195
5322,6221,0.10283050935345195
6221,5221,0.1202892259869831
5221,6221,0.1202892259869831
6221,4159,0.09767307792429047
4159,6221,0.09767307792429047
6221,9120,0.13047727494818562
9120,6221,0.13047727494818562
6221,1225,0.11082289961868697
1225,6221,0.11082289961868697
6221,1223,0.07045080932160852
1223,6221,0.07045080932160852
6221,8129,0.14085520902924042
8129,6221,0.14085520902924042
6221,1221,0.09815780159396958
1221,6221,0.09815780159396958
6221,8232,0.13041167718583802
8232,6221,0.13041167718583802
6221,9241,0.07272938743820079
9241,6221,0.07272938743820079
6221,8213,0.1313017272205248
8213,6221,0.1313017272205248
6221,9242,0.1083670196093639
9242,6221,0.1083670196093639
6221,2451,0.11563728588551037
2451,6221,0.11563728588551037
6221,8214,0.12761496320403942
8214,6221,0.12761496320403942
6221,2452,0.10595270129621359
2452,6221,0.10595270129621359
6221,8119,0.11238545997247806
8119,6221,0.11238545997247806
6221,3235,0.1345714666249923
3235,6221,0.1345714666249923
6221,8112,0.1117790747645877
8112,6221,0.1117790747645877
6221,8113,0.1112230346833738
8113,6221,0.1112230346833738
6221,8111,0.06832185098626631
8111,6221,0.06832185098626631
6221,8116,0.12644317837991792
8116,6221,0.12644317837991792
6221,8117,0.12360833385313408
8117,6221,0.12360833385313408
6221,8114,0.104184453542855
8114,6221,0.104184453542855
6221,5432,0.06671770028969659
5432,6221,0.06671770028969659
6221,3216,0.06965725205471729
3216,6221,0.06965725205471729
6221,3217,0.05669479961233115
3217,6221,0.05669479961233115
6221,5434,0.07804566989682904
5434,6221,0.07804566989682904
6221,5435,0.050223334889774596
5435,6221,0.050223334889774596
6221,3513,0.1362770247930013
3513,6221,0.1362770247930013
6221,3512,0.14933011605949764
3512,6221,0.14933011605949764
6221,3511,0.12288353000290564
3511,6221,0.12288353000290564
6221,3218,0.057144109669578835
3218,6221,0.057144109669578835
6221,3219,0.06706666882343837
3219,6221,0.06706666882343837
6221,5236,0.13162893699852662
5236,6221,0.13162893699852662
6221,5237,0.1468168378590743
5237,6221,0.1468168378590743
6221,2119,0.13667910716129084
2119,6221,0.13667910716129084
6221,2111,0.11493865582774665
2111,6221,0.11493865582774665
6221,2112,0.10339219930605348
2112,6221,0.10339219930605348
6221,2113,0.15402265709725949
2113,6221,0.15402265709725949
6221,2114,0.17277180648328483
2114,6221,0.17277180648328483
6221,8239,0.11321989196686633
8239,6221,0.11321989196686633
6221,3544,0.09768892354747227
3544,6221,0.09768892354747227
6221,1211,0.11895180746647838
1211,6221,0.11895180746647838
6221,6148,0.07200959932136686
6148,6221,0.07200959932136686
6221,9134,0.08254123100845101
9134,6221,0.08254123100845101
6221,9139,0.1096407760646465
9139,6221,0.1096407760646465
6221,2423,0.16190297402510345
2423,6221,0.16190297402510345
6221,2424,0.1403204063451028
2424,6221,0.1403204063451028
6221,2425,0.18058827382251486
2425,6221,0.18058827382251486
6221,2426,0.14235742926773487
2426,6221,0.14235742926773487
6221,6139,0.06989496353482816
6139,6221,0.06989496353482816
6221,9260,0.06494284484601198
9260,6221,0.06494284484601198
6221,3520,0.1599952566170948
3520,6221,0.1599952566170948
6221,9234,0.07001917674164104
9234,6221,0.07001917674164104
6221,9235,0.09217978536699134
9235,6221,0.09217978536699134
6221,5421,0.08738363569148022
5421,6221,0.08738363569148022
6221,9233,0.052053204144034804
9233,6221,0.052053204144034804
6221,2213,0.06918832030444777
2213,6221,0.06918832030444777
6221,2212,0.1553473813116638
2212,6221,0.1553473813116638
6221,2211,0.09380282406513973
2211,6221,0.09380282406513973
6221,2217,0.08093643539384365
2217,6221,0.08093643539384365
6221,2216,0.07581369002699923
2216,6221,0.07581369002699923
6221,2215,0.07586866434367034
2215,6221,0.07586866434367034
6221,2214,0.09289024780257815
2214,6221,0.09289024780257815
6221,5223,0.11284765011029252
5223,6221,0.11284765011029252
6221,5222,0.1462390743312919
5222,6221,0.1462390743312919
6221,1184,0.12863066943781676
1184,6221,0.12863066943781676
6221,2218,0.09273885515383662
2218,6221,0.09273885515383662
6221,3441,0.1042631534673093
3441,6221,0.1042631534673093
6221,5214,0.1370628720339222
5214,6221,0.1370628720339222
6221,3443,0.08736233382697467
3443,6221,0.08736233382697467
6221,1181,0.140872813113458
1181,6221,0.140872813113458
6221,2231,0.08456348109636758
2231,6221,0.08456348109636758
6221,5215,0.10883073241677355
5215,6221,0.10883073241677355
6221,6212,0.1004264879728648
6212,6221,0.1004264879728648
6221,6211,0.06855390000723705
6211,6221,0.06855390000723705
6221,3422,0.11654708766773714
3422,6221,0.11654708766773714
6221,5212,0.12333151600352521
5212,6221,0.12333151600352521
6221,3421,0.13177010199622974
3421,6221,0.13177010199622974
6221,6219,0.07500411782645833
6219,6221,0.07500411782645833
6221,5213,0.1431858167602562
5213,6221,0.1431858167602562
6221,5114,0.09159429951389986
5114,6221,0.09159429951389986
6221,2232,0.08036816000863345
2232,6221,0.08036816000863345
6221,5111,0.10639019709819753
5111,6221,0.10639019709819753
6221,1161,0.12272434713399971
1161,6221,0.12272434713399971
6221,1162,0.13619318416411663
1162,6221,0.13619318416411663
6221,8221,0.15413508194332992
8221,6221,0.15413508194332992
6221,2431,0.14706949401413127
2431,6221,0.14706949401413127
6221,5119,0.12503937392386566
5119,6221,0.12503937392386566
6221,2436,0.16890765192974466
2436,6221,0.16890765192974466
6221,2434,0.13362928011339315
2434,6221,0.13362928011339315
6221,3531,0.1253178004127915
3531,6221,0.1253178004127915
6221,3533,0.1369975526880045
3533,6221,0.1369975526880045
6221,3532,0.1409295294286912
3532,6221,0.1409295294286912
6221,3535,0.09415117762933667
3535,6221,0.09415117762933667
6221,3534,0.14597872990287175
3534,6221,0.14597872990287175
6221,3539,0.1393311283849039
3539,6221,0.1393311283849039
6221,3538,0.1718797083475866
3538,6221,0.1718797083475866
6221,2136,0.16617986664913031
2136,6221,0.16617986664913031
6221,2137,0.10345426592958018
2137,6221,0.10345426592958018
6221,2134,0.16521178639781076
2134,6221,0.16521178639781076
6221,2135,0.121175882255668
2135,6221,0.121175882255668
6221,9272,0.04538147803796988
9272,6221,0.04538147803796988
6221,2133,0.13447059578290788
2133,6221,0.13447059578290788
6221,4161,0.12143905085216078
4161,6221,0.12143905085216078
6221,2229,0.08883326471651865
2229,6221,0.08883326471651865
6221,5312,0.11814349617218733
5312,6221,0.11814349617218733
6221,3239,0.15660510124335503
3239,6221,0.15660510124335503
6221,2222,0.07325223821399973
2222,6221,0.07325223821399973
6221,2223,0.12604022827359918
2223,6221,0.12604022827359918
6221,2139,0.13733122057052227
2139,6221,0.13733122057052227
6221,6222,0.03211004326845723
6222,6221,0.03211004326845723
6221,6221,0.0
9279,9249,0.07311742162766222
9249,9279,0.07311742162766222
9279,4132,0.07499643725335836
4132,9279,0.07499643725335836
9279,7129,0.038182916864723304
7129,9279,0.038182916864723304
9279,5419,0.12206371586302378
5419,9279,0.12206371586302378
9279,3416,0.08006168446633632
3416,9279,0.08006168446633632
9279,3417,0.08224897473869419
3417,9279,0.08224897473869419
9279,3414,0.11226247862021677
3414,9279,0.11226247862021677
9279,3415,0.08772596475153427
3415,9279,0.08772596475153427
9279,3412,0.062336677756241965
3412,9279,0.062336677756241965
9279,3413,0.047853559539183355
3413,9279,0.047853559539183355
9279,7115,0.05466011455779829
7115,9279,0.05466011455779829
9279,3411,0.07845336223780996
3411,9279,0.07845336223780996
9279,6142,0.08145529989897515
6142,9279,0.08145529989897515
9279,6132,0.08834868498195403
6132,9279,0.08834868498195403
9279,7113,0.11709299253198768
7113,9279,0.11709299253198768
9279,3550,0.09077959829618709
3550,9279,0.09077959829618709
9279,3122,0.10802670679950577
3122,9279,0.10802670679950577
9279,7214,0.09305160312095873
7214,9279,0.09305160312095873
9279,8139,0.11017254267436627
8139,9279,0.11017254267436627
9279,6240,0.06636235552849357
6240,9279,0.06636235552849357
9279,7121,0.08072907177033206
7121,9279,0.08072907177033206
9279,8149,0.14184167159914618
8149,9279,0.14184167159914618
9279,4134,0.056789914170620404
4134,9279,0.056789914170620404
9279,8222,0.1367062081696847
8222,9279,0.1367062081696847
9279,9273,0.03867944299970327
9273,9279,0.03867944299970327
9279,9275,0.046101630653395675
9275,9279,0.046101630653395675
9279,2462,0.08578535058990877
2462,9279,0.08578535058990877
9279,2463,0.08648323047036965
2463,9279,0.08648323047036965
9279,8141,0.14837708978725772
8141,9279,0.14837708978725772
9279,8229,0.16166156618259464
8229,9279,0.16166156618259464
9279,8143,0.16031317511643417
8143,9279,0.16031317511643417
9279,8142,0.11176941695703524
8142,9279,0.11176941695703524
9279,9132,0.11274722918006375
9132,9279,0.11274722918006375
9279,8124,0.11886000425588639
8124,9279,0.11886000425588639
9279,3131,0.09743546646663859
3131,9279,0.09743546646663859
9279,5443,0.06484826353199769
5443,9279,0.06484826353199769
9279,3132,0.10357385162484278
3132,9279,0.10357385162484278
9279,8125,0.10979143882985531
8125,9279,0.10979143882985531
9279,7124,0.10572337913016372
7124,9279,0.10572337913016372
9279,7125,0.04990678278525662
7125,9279,0.04990678278525662
9279,7122,0.08734081262671056
7122,9279,0.08734081262671056
9279,7123,0.08578284448110662
7123,9279,0.08578284448110662
9279,3567,0.08822894255003133
3567,9279,0.08822894255003133
9279,3562,0.09128970734464237
3562,9279,0.09128970734464237
9279,3563,0.07612204388148192
3563,9279,0.07612204388148192
9279,3564,0.06390305101493221
3564,9279,0.06390305101493221
9279,2318,0.10707879386526886
2318,9279,0.10707879386526886
9279,2319,0.10239970791743447
2319,9279,0.10239970791743447
9279,2316,0.08444479604083999
2316,9279,0.08444479604083999
9279,2317,0.10830862167988908
2317,9279,0.10830862167988908
9279,2314,0.09916958008843335
2314,9279,0.09916958008843335
9279,3565,0.069952613143758
3565,9279,0.069952613143758
9279,2312,0.04385255588402437
2312,9279,0.04385255588402437
9279,4135,0.04486897502507181
4135,9279,0.04486897502507181
9279,2412,0.06723043179076515
2412,9279,0.06723043179076515
9279,2142,0.09184317279512666
2142,9279,0.09184317279512666
9279,2141,0.10330290896038463
2141,9279,0.10330290896038463
9279,4131,0.058520805119839814
4131,9279,0.058520805119839814
9279,2419,0.09228759608988835
2419,9279,0.09228759608988835
9279,6121,0.04992319940282608
6121,9279,0.04992319940282608
9279,2219,0.07250011464854078
2219,9279,0.07250011464854078
9279,8233,0.07453281683343049
8233,9279,0.07453281683343049
9279,4215,0.08195987378277914
4215,9279,0.08195987378277914
9279,4133,0.03523204656422818
4133,9279,0.03523204656422818
9279,2473,0.09604361922140436
2473,9279,0.09604361922140436
9279,2472,0.0934345033764048
2472,9279,0.0934345033764048
9279,2471,0.07616955157007177
2471,9279,0.07616955157007177
9279,8234,0.1359530704429306
8234,9279,0.1359530704429306
9279,1121,0.08245053754195164
1121,9279,0.08245053754195164
9279,1122,0.12288560986354968
1122,9279,0.12288560986354968
9279,6122,0.08235230876886279
6122,9279,0.08235230876886279
9279,6143,0.06340126188550343
6143,9279,0.06340126188550343
9279,5441,0.11972216208390807
5441,9279,0.11972216208390807
9279,6141,0.04474652454748629
6141,9279,0.04474652454748629
9279,5225,0.137355531749893
5225,9279,0.137355531749893
9279,6145,0.046679711097871834
6145,9279,0.046679711097871834
9279,6144,0.04107060867615331
6144,9279,0.04107060867615331
9279,8134,0.06567929147805895
8134,9279,0.06567929147805895
9279,7130,0.10394728417971222
7130,9279,0.10394728417971222
9279,3442,0.06225012862561852
3442,9279,0.06225012862561852
9279,8131,0.09531551443357777
8131,9279,0.09531551443357777
9279,8132,0.09075662516795413
8132,9279,0.09075662516795413
9279,8133,0.07152505667047904
8133,9279,0.07152505667047904
9279,5414,0.06391214849579419
5414,9279,0.06391214849579419
9279,4129,0.04774596485882032
4129,9279,0.04774596485882032
9279,4213,0.08055337667647555
4213,9279,0.08055337667647555
9279,5412,0.1276017583235236
5412,9279,0.1276017583235236
9279,5413,0.09175056524442438
5413,9279,0.09175056524442438
9279,4123,0.06789069589236163
4123,9279,0.06789069589236163
9279,3542,0.07475841242983072
3542,9279,0.07475841242983072
9279,4212,0.09606881532604505
4212,9279,0.09606881532604505
9279,5316,0.11947526850204426
5316,9279,0.11947526850204426
9279,5315,0.11747927644037559
5315,9279,0.11747927644037559
9279,5314,0.13134309939489708
5314,9279,0.13134309939489708
9279,1254,0.028991978187766887
1254,9279,0.028991978187766887
9279,6214,0.03480070700188742
6214,9279,0.03480070700188742
9279,1253,0.07153770156344808
1253,9279,0.07153770156344808
9279,1251,0.07597509727722396
1251,9279,0.07597509727722396
9279,8137,0.1220175704808566
8137,9279,0.1220175704808566
9279,7213,0.06585160308294069
7213,9279,0.06585160308294069
9279,2442,0.09774878791980324
2442,9279,0.09774878791980324
9279,2443,0.07753666848271079
2443,9279,0.07753666848271079
9279,4217,0.07402861160716334
4217,9279,0.07402861160716334
9279,4216,0.06610878175070756
4216,9279,0.06610878175070756
9279,4211,0.07877449383134472
4211,9279,0.07877449383134472
9279,2444,0.10577024225003862
2444,9279,0.10577024225003862
9279,3543,0.11190728440011033
3543,9279,0.11190728440011033
9279,1133,0.1163709690411101
1133,9279,0.1163709690411101
9279,2127,0.12871279757034237
2127,9279,0.12871279757034237
9279,1131,0.11298259885316031
1131,9279,0.11298259885316031
9279,1135,0.09695128968963129
1135,9279,0.09695128968963129
9279,3319,0.06801379270727093
3319,9279,0.06801379270727093
9279,7111,0.05291797372054585
7111,9279,0.05291797372054585
9279,5431,0.07821291971352373
5431,9279,0.07821291971352373
9279,4112,0.08414888426642642
4112,9279,0.08414888426642642
9279,5323,0.08336438695008397
5323,9279,0.08336438695008397
9279,6125,0.07359810320717852
6125,9279,0.07359810320717852
9279,8127,0.11590774348128441
8127,9279,0.11590774348128441
9279,8126,0.11356111083950515
8126,9279,0.11356111083950515
9279,3313,0.0896813662071353
3313,9279,0.0896813662071353
9279,3312,0.06168173330247495
3312,9279,0.06168173330247495
9279,8123,0.1804468705462382
8123,9279,0.1804468705462382
9279,8122,0.15804355416867577
8122,9279,0.15804355416867577
9279,8121,0.13935645215880654
8121,9279,0.13935645215880654
9279,5232,0.1440651699105432
5232,9279,0.1440651699105432
9279,5249,0.10558197883479647
5249,9279,0.10558197883479647
9279,5245,0.16097342717049434
5245,9279,0.16097342717049434
9279,5244,0.0814346159122381
5244,9279,0.0814346159122381
9279,5241,0.11295425214210753
5241,9279,0.11295425214210753
9279,5242,0.0890944998958183
5242,9279,0.0890944998958183
9279,5231,0.10688203512621164
5231,9279,0.10688203512621164
9279,5322,0.12151351767309682
5322,9279,0.12151351767309682
9279,5221,0.1270434237873741
5221,9279,0.1270434237873741
9279,4159,0.055000789878296374
4159,9279,0.055000789878296374
9279,9120,0.12667162143879895
9120,9279,0.12667162143879895
